#Zeit [s]	longitude [1e6]	Latitude [1e5]	GPSSpeed [1e2 km/h] 	Tacho [1e2 km/h] 	Temperatur [10 C] 	Druck [Pa] 	HoeheSee [10 m]
63011	9755647	5330582	829	0	236	100630	580
63012	9755647	5330582	829	0	235	100624	585
63013	9755593	5330584	237	0	235	100623	586
63014	9755573	5330585	131	0	236	100631	579
63015	9755557	5330585	59	0	235	100628	581
63016	9755541	5330585	103	0	235	100629	581
63017	9755541	5330585	103	0	235	100622	586
63018	9755522	5330585	62	0	235	100625	584
63019	9755516	5330585	55	0	235	100626	583
63020	9755514	5330585	53	0	235	100625	584
63021	9755511	5330585	0	0	235	100614	593
63022	9755511	5330585	0	0	235	100618	590
63023	9755508	5330585	0	0	235	100620	588
63024	9755508	5330585	0	0	235	100622	586
63025	9755508	5330585	0	0	235	100618	590
63026	9755508	5330585	0	0	235	100619	589
63027	9755508	5330585	0	0	235	100617	591
63028	9755508	5330585	0	0	235	100617	591
63029	9755508	5330585	0	0	235	100617	591
63030	9755508	5330585	0	0	235	100620	588
63031	9755508	5330585	0	0	235	100623	586
63032	9755508	5330585	0	0	235	100623	586
63033	9755508	5330585	0	0	235	100619	589
63034	9755507	5330585	1657	0	235	100623	586
63035	9755488	5330585	1877	0	235	100618	590
63036	9755447	5330584	2031	0	235	100619	589
63037	9755447	5330584	2031	0	235	100618	590
63038	9755276	5330578	4685	0	235	100617	591
63039	9755153	5330571	4905	0	235	100619	589
63040	9755014	5330563	5504	0	235	100616	591
63041	9754865	5330554	5793	0	235	100619	589
63042	9754865	5330554	5793	0	235	100622	586
63043	9754545	5330533	6407	0	235	100615	592
63044	9754374	5330522	6843	0	235	100614	593
63045	9754190	5330510	7126	0	235	100610	596
63046	9753996	5330497	7387	0	235	100613	594
63047	9753996	5330497	7387	0	235	100606	600
63048	9753570	5330472	7637	0	235	100610	596
63049	9753342	5330458	7791	0	235	100606	600
63050	9753107	5330444	7885	0	235	100613	594
63051	9752871	5330430	7935	0	235	100605	601
63052	9752871	5330430	7935	0	235	100602	603
63053	9752397	5330401	8378	0	235	100597	607
63054	9752155	5330386	8452	0	235	100595	609
63055	9751911	5330371	8680	0	235	100594	610
63056	9751659	5330356	8735	0	235	100602	603
63057	9751659	5330356	8735	0	235	100582	620
63058	9751138	5330325	8867	0	235	100580	622
63059	9750870	5330309	8930	0	235	100574	627
63060	9750599	5330294	8989	0	235	100573	627
63061	9750330	5330278	8993	0	235	100566	633
63062	9750330	5330278	8993	0	235	100567	633
63063	9749797	5330245	9037	0	235	100551	646
63064	9749533	5330229	8771	0	235	100554	643
63065	9749269	5330214	8665	0	235	100549	648
63066	9749005	5330198	8493	0	235	100555	643
63067	9749005	5330198	8493	0	235	100541	654
63068	9748484	5330168	8269	0	235	100541	654
63069	9748225	5330153	8259	0	235	100538	657
63070	9747970	5330139	8215	0	235	100540	655
63071	9747712	5330125	8185	0	235	100528	665
63072	9747712	5330125	8185	0	235	100511	679
63073	9747190	5330096	8746	0	235	100508	682
63074	9746923	5330081	8802	0	235	100508	682
63075	9746658	5330066	8811	0	235	100509	681
63076	9746390	5330050	8847	0	235	100483	703
63077	9746390	5330050	8847	0	235	100481	705
63078	9745840	5330019	8972	0	235	100471	713
63079	9745559	5330002	9648	0	234	100459	723
63080	9745274	5329986	9765	0	234	100450	731
63081	9744987	5329968	9817	0	234	100457	725
63082	9744987	5329968	9817	0	234	100450	731
63083	9744405	5329934	9984	0	234	100444	736
63084	9744107	5329917	10067	0	234	100446	734
63085	9743808	5329899	10024	0	234	100435	743
63086	9743505	5329881	9965	0	234	100442	737
63087	9743505	5329881	9965	0	234	100432	746
63088	9742897	5329847	10008	0	234	100434	744
63089	9742591	5329830	9945	0	234	100429	748
63090	9742288	5329813	9843	0	234	100410	764
63091	9741985	5329796	9830	0	234	100410	764
63092	9741985	5329796	9830	0	234	100402	771
63093	9741386	5329762	9769	0	234	100410	764
63094	9741088	5329745	9760	0	234	100405	768
63095	9740788	5329728	9752	0	234	100413	762
63096	9740491	5329712	9763	0	234	100387	783
63097	9740491	5329712	9763	0	234	100393	778
63098	9739900	5329677	9708	0	234	100396	776
63099	9739613	5329661	9672	0	234	100393	778
63100	9739331	5329645	8865	0	234	100399	773
63101	9739058	5329629	8678	0	234	100379	790
63102	9739058	5329629	8678	0	234	100382	788
63103	9738528	5329600	8300	0	234	100385	785
63104	9738272	5329585	8033	0	234	100387	783
63105	9738021	5329571	7904	0	234	100383	787
63106	9737778	5329558	7776	0	234	100381	788
63107	9737778	5329558	7776	0	234	100387	783
63108	9737309	5329531	7474	0	234	100379	790
63109	9737082	5329518	7302	0	234	100386	784
63110	9736858	5329505	7289	0	234	100384	786
63111	9736639	5329493	7083	0	234	100383	787
63112	9736639	5329493	7083	0	234	100386	784
63113	9736217	5329468	7026	0	234	100377	792
63114	9736006	5329457	7030	0	234	100374	794
63115	9735796	5329445	7019	0	234	100371	797
63116	9735581	5329434	7032	0	234	100372	796
63117	9735581	5329434	7032	0	234	100366	801
63118	9735155	5329410	7041	0	234	100370	798
63119	9734945	5329398	6896	0	234	100363	804
63120	9734739	5329386	6902	0	234	100365	802
63121	9734533	5329375	6830	0	234	100357	809
63122	9734533	5329375	6830	0	234	100351	814
63123	9734123	5329351	7061	0	234	100355	810
63124	9733915	5329339	7115	0	234	100355	810
63125	9733707	5329327	7200	0	234	100353	812
63126	9733496	5329315	7476	0	234	100353	812
63127	9733496	5329315	7476	0	234	100345	819
63128	9733061	5329291	7485	0	234	100348	816
63129	9732838	5329278	7578	0	234	100346	818
63130	9732608	5329265	7652	0	234	100341	822
63131	9732373	5329252	8230	0	234	100346	818
63132	9732373	5329252	8230	0	234	100336	826
63133	9731887	5329224	8419	0	234	100322	838
63134	9731638	5329210	8430	0	234	100323	837
63135	9731388	5329196	8485	0	234	100323	837
63136	9731134	5329181	8628	0	234	100304	853
63137	9731134	5329181	8628	0	234	100314	845
63138	9730621	5329151	8835	0	234	100315	844
63139	9730360	5329136	8832	0	234	100304	853
63140	9730096	5329121	8898	0	234	100291	864
63141	9729829	5329105	8889	0	234	100288	866
63142	9729829	5329105	8889	0	234	100282	872
63143	9729289	5329074	8961	0	234	100288	866
63144	9729017	5329058	9230	0	234	100291	864
63145	9728743	5329043	9221	0	234	100279	874
63146	9728467	5329027	9219	0	234	100294	861
63147	9728467	5329027	9219	0	234	100296	860
63148	9727919	5328995	8759	0	234	100289	866
63149	9727652	5328979	8415	0	234	100296	860
63150	9727390	5328964	8345	0	233	100293	862
63151	9727137	5328949	7911	0	234	100298	858
63152	9727137	5328949	7911	0	234	100306	851
63153	9726657	5328921	6987	0	233	100305	852
63154	9726439	5328908	6276	0	234	100315	844
63155	9726240	5328896	5730	0	233	100310	848
63156	9726059	5328885	5285	0	233	100320	840
63157	9726059	5328885	5285	0	233	100319	840
63158	9725745	5328866	4294	0	234	100325	835
63159	9725612	5328858	3661	0	233	100326	835
63160	9725495	5328851	3098	0	234	100332	830
63161	9725401	5328844	2474	0	234	100331	830
63162	9725401	5328844	2474	0	233	100333	829
63163	9725289	5328837	1261	0	233	100333	829
63164	9725264	5328836	666	0	233	100323	837
63165	9725257	5328836	18	0	233	100323	837
63166	9725256	5328836	11	0	233	100325	835
63167	9725256	5328836	11	0	233	100320	840
63168	9725268	5328837	5	0	233	100326	835
63169	9725276	5328838	3	0	233	100334	828
63170	9725281	5328838	0	0	233	100330	831
63171	9725285	5328838	0	0	233	100331	830
63172	9725285	5328838	0	0	233	100323	837
63173	9725273	5328838	877	0	233	100324	836
63174	9725248	5328837	1813	0	233	100324	836
63175	9725248	5328837	1813	0	233	100322	838
63176	9725141	5328832	2753	0	233	100317	842
63177	9725141	5328832	2753	0	233	100315	844
63178	9724966	5328823	3826	0	233	100310	848
63179	9724859	5328817	4118	0	233	100313	845
63180	9724740	5328810	4300	0	233	100317	842
63181	9724609	5328803	4630	0	233	100308	850
63182	9724609	5328803	4630	0	233	100304	853
63183	9724328	5328787	5433	0	233	100298	858
63184	9724174	5328777	5811	0	233	100289	866
63185	9724009	5328768	5920	0	233	100295	861
63186	9723835	5328758	6002	0	233	100300	856
63187	9723835	5328758	6002	0	233	100296	860
63188	9723463	5328737	6287	0	233	100291	864
63189	9723269	5328725	6607	0	233	100283	871
63190	9723070	5328715	6915	0	233	100291	864
63191	9722866	5328702	7013	0	233	100291	864
63192	9722866	5328702	7013	0	233	100293	862
63193	9722446	5328678	6924	0	233	100285	869
63194	9722237	5328666	7024	0	233	100296	860
63195	9722026	5328653	7095	0	233	100271	881
63196	9721815	5328640	7102	0	233	100278	875
63197	9721815	5328640	7102	0	233	100276	877
63198	9721386	5328616	7041	0	233	100267	884
63199	9721170	5328603	6782	0	233	100272	880
63200	9720957	5328591	6694	0	233	100272	880
63201	9720749	5328579	6507	0	233	100274	878
63202	9720749	5328579	6507	0	233	100278	875
63203	9720347	5328556	6046	0	233	100282	872
63204	9720156	5328545	5839	0	233	100281	872
63205	9719969	5328534	5646	0	233	100277	876
63206	9719787	5328524	5768	0	233	100273	879
63207	9719787	5328524	5768	0	233	100286	868
63208	9719428	5328504	6019	0	233	100278	875
63209	9719244	5328494	5878	0	233	100277	876
63210	9719058	5328484	5965	0	233	100275	877
63211	9718872	5328474	5989	0	233	100287	867
63212	9718872	5328474	5989	0	233	100287	867
63213	9718510	5328456	5515	0	233	100287	867
63214	9718334	5328447	5481	0	233	100281	872
63215	9718163	5328438	5367	0	233	100274	878
63216	9717995	5328428	5426	0	233	100280	873
63217	9717995	5328428	5426	0	233	100282	872
63218	9717669	5328409	5387	0	233	100279	874
63219	9717507	5328400	5544	0	233	100281	872
63220	9717343	5328390	5581	0	233	100283	871
63221	9717177	5328380	5565	0	233	100276	877
63222	9717177	5328380	5565	0	233	100277	876
63223	9716844	5328360	5644	0	233	100274	878
63224	9716677	5328350	5652	0	233	100274	878
63225	9716511	5328340	5643	0	233	100276	877
63226	9716345	5328330	5496	0	233	100273	879
63227	9716345	5328330	5496	0	233	100275	877
63228	9716017	5328311	5531	0	233	100280	873
63229	9715858	5328302	5476	0	233	100277	876
63230	9715704	5328293	4730	0	233	100272	880
63231	9715556	5328284	4491	0	232	100278	875
63232	9715556	5328284	4491	0	233	100288	866
63233	9715282	5328268	3909	0	232	100279	874
63234	9715157	5328261	4066	0	233	100283	871
63235	9715033	5328254	4289	0	232	100276	877
63236	9714910	5328247	4454	0	233	100282	872
63237	9714910	5328247	4454	0	232	100273	879
63238	9714651	5328232	4411	0	233	100282	872
63239	9714520	5328225	4283	0	233	100281	872
63240	9714389	5328217	4089	0	232	100277	876
63241	9714261	5328210	3807	0	232	100282	872
63242	9714261	5328210	3807	0	233	100287	867
63243	9714029	5328197	2911	0	232	100279	874
63244	9713928	5328191	2768	0	232	100278	875
63245	9713838	5328186	2355	0	232	100283	871
63246	9713760	5328181	1846	0	232	100284	870
63247	9713760	5328181	1846	0	232	100285	869
63248	9713646	5328175	598	0	232	100285	869
63249	9713616	5328174	25	0	232	100285	869
63250	9713599	5328173	18	0	232	100284	870
63251	9713593	5328173	14	0	232	100281	872
63252	9713593	5328173	14	0	232	100281	872
63253	9713589	5328172	1	0	232	100287	867
63254	9713589	5328172	0	0	232	100287	867
63255	9713589	5328172	0	0	232	100284	870
63256	9713589	5328172	0	0	232	100285	869
63257	9713589	5328172	0	0	232	100284	870
63258	9713589	5328172	3	0	232	100288	866
63259	9713589	5328172	0	0	232	100288	866
63260	9713589	5328172	0	0	232	100290	865
63261	9713590	5328172	0	0	232	100289	866
63262	9713590	5328172	0	0	232	100279	874
63263	9713590	5328172	3	0	232	100283	871
63264	9713589	5328172	0	0	232	100282	872
63265	9713589	5328172	0	0	232	100282	872
63266	9713589	5328172	3	0	232	100281	872
63267	9713589	5328172	3	0	232	100288	866
63268	9713590	5328172	0	0	232	100282	872
63269	9713590	5328172	1	0	232	100280	873
63270	9713590	5328172	5	0	232	100278	875
63271	9713591	5328172	9	0	232	100279	874
63272	9713591	5328172	9	0	232	100284	870
63273	9713594	5328172	0	0	232	100283	871
63274	9713597	5328172	0	0	232	100288	866
63275	9713599	5328172	0	0	232	100288	866
63276	9713600	5328172	135	0	232	100284	870
63277	9713600	5328172	135	0	232	100285	869
63278	9713591	5328172	731	0	232	100285	869
63279	9713573	5328171	955	0	232	100282	872
63280	9713535	5328170	957	0	232	100287	867
63281	9713489	5328169	827	0	232	100285	869
63282	9713489	5328169	827	0	232	100280	873
63283	9713400	5328168	892	0	232	100282	872
63284	9713369	5328167	1407	0	232	100285	869
63285	9713335	5328164	2057	0	232	100281	872
63286	9713291	5328162	2602	0	232	100281	872
63287	9713291	5328162	2602	0	232	100276	877
63288	9713202	5328157	3466	0	232	100276	877
63289	9713094	5328151	3685	0	232	100280	873
63290	9712969	5328145	3626	0	232	100275	877
63291	9712830	5328138	3724	0	232	100278	875
63292	9712830	5328138	3724	0	232	100275	877
63293	9712566	5328128	3902	0	232	100276	877
63294	9712420	5328124	3994	0	232	100263	887
63295	9712266	5328120	3935	0	232	100273	879
63296	9712111	5328117	3876	0	232	100274	878
63297	9712111	5328117	3876	0	232	100273	879
63298	9711801	5328111	3802	0	232	100272	880
63299	9711645	5328109	3794	0	232	100274	878
63300	9711491	5328107	3800	0	232	100276	877
63301	9711333	5328106	3894	0	232	100273	879
63302	9711333	5328106	3894	0	232	100271	881
63303	9711016	5328103	3937	0	232	100280	873
63304	9710854	5328102	3789	0	232	100280	873
63305	9710692	5328102	3620	0	232	100274	878
63306	9710535	5328101	3413	0	232	100276	877
63307	9710535	5328101	3413	0	232	100282	872
63308	9710240	5328100	3283	0	232	100275	877
63309	9710100	5328099	3285	0	232	100276	877
63310	9709964	5328098	3135	0	232	100278	875
63311	9709830	5328098	2966	0	232	100277	876
63312	9709830	5328098	2966	0	232	100280	873
63313	9709574	5328097	2665	0	232	100285	869
63314	9709452	5328097	2502	0	232	100289	866
63315	9709335	5328097	2250	0	232	100281	872
63316	9709230	5328097	1920	0	232	100281	872
63317	9709230	5328097	1920	0	232	100287	867
63318	9709057	5328097	1238	0	232	100281	872
63319	9708992	5328097	842	0	232	100281	872
63320	9708941	5328097	433	0	232	100284	870
63321	9708906	5328097	268	0	232	100283	871
63322	9708906	5328097	268	0	232	100285	869
63323	9708876	5328097	414	0	232	100281	872
63324	9708852	5328097	472	0	232	100284	870
63325	9708829	5328097	507	0	232	100283	871
63326	9708805	5328097	501	0	232	100285	869
63327	9708805	5328097	501	0	232	100280	873
63328	9708765	5328097	459	0	231	100281	872
63329	9708746	5328097	422	0	232	100284	870
63330	9708728	5328097	385	0	232	100282	872
63331	9708712	5328097	377	0	232	100285	869
63332	9708712	5328097	377	0	231	100280	873
63333	9708679	5328097	475	0	232	100282	872
63334	9708660	5328097	607	0	231	100281	872
63335	9708635	5328096	1081	0	232	100286	868
63336	9708603	5328095	1251	0	231	100274	878
63337	9708603	5328095	1251	0	232	100287	867
63338	9708508	5328095	1898	0	232	100281	872
63339	9708444	5328095	1994	0	231	100274	878
63340	9708368	5328094	2079	0	231	100281	872
63341	9708288	5328094	2139	0	232	100285	869
63342	9708288	5328094	2139	0	231	100279	874
63343	9708122	5328093	1631	0	231	100280	873
63344	9708051	5328093	951	0	231	100279	874
63345	9707994	5328093	424	0	231	100286	868
63346	9707952	5328093	16	0	231	100280	873
63347	9707952	5328093	16	0	231	100280	873
63348	9707907	5328093	14	0	231	100286	868
63349	9707895	5328094	9	0	231	100281	872
63350	9707890	5328094	3	0	231	100280	873
63351	9707885	5328094	3	0	231	100278	875
63352	9707885	5328094	3	0	231	100279	874
63353	9707882	5328094	3	0	231	100279	874
63354	9707882	5328094	5	0	231	100280	873
63355	9707882	5328094	3	0	231	100276	877
63356	9707882	5328094	3	0	231	100281	872
63357	9707882	5328094	3	0	231	100281	872
63358	9707880	5328094	1	0	231	100281	872
63359	9707880	5328095	9	0	231	100278	875
63360	9707881	5328095	5	0	231	100280	873
63361	9707882	5328095	1	0	231	100277	876
63362	9707882	5328095	1	0	231	100280	873
63363	9707884	5328095	9	0	231	100278	875
63364	9707884	5328095	0	0	231	100275	877
63365	9707882	5328095	0	0	231	100283	871
63366	9707881	5328095	0	0	231	100281	872
63367	9707881	5328095	0	0	231	100280	873
63368	9707880	5328095	1	0	231	100276	877
63369	9707880	5328095	1	0	231	100282	872
63370	9707880	5328095	24	0	231	100280	873
63371	9707879	5328095	20	0	231	100284	870
63372	9707879	5328095	20	0	231	100289	866
63373	9707879	5328095	111	0	231	100284	870
63374	9707878	5328095	387	0	231	100287	867
63375	9707868	5328095	777	0	231	100282	872
63376	9707844	5328094	1138	0	231	100278	875
63377	9707844	5328094	1138	0	231	100276	877
63378	9707752	5328094	1481	0	231	100280	873
63379	9707689	5328094	1974	0	231	100281	872
63380	9707616	5328094	2416	0	231	100274	878
63381	9707526	5328094	2957	0	231	100277	876
63382	9707526	5328094	2957	0	231	100274	878
63383	9707386	5328094	3429	0	231	100280	873
63384	9707230	5328094	3322	0	231	100272	880
63385	9707062	5328094	3248	0	231	100275	877
63386	9706890	5328094	3211	0	231	100272	880
63387	9706890	5328094	3211	0	231	100264	887
63388	9706619	5328093	3283	0	231	100272	880
63389	9706481	5328093	3465	0	231	100275	877
63390	9706338	5328093	3587	0	231	100284	870
63391	9706192	5328093	3585	0	231	100270	882
63392	9706192	5328093	3585	0	231	100260	890
63393	9705894	5328092	3720	0	231	100266	885
63394	9705742	5328092	3785	0	231	100266	885
63395	9705587	5328092	3865	0	231	100276	877
63396	9705429	5328091	4011	0	231	100263	887
63397	9705429	5328091	4011	0	231	100270	882
63398	9705100	5328091	4276	0	231	100267	884
63399	9704927	5328090	4405	0	231	100263	887
63400	9704749	5328090	4500	0	231	100261	889
63401	9704565	5328089	4546	0	231	100263	887
63402	9704565	5328089	4546	0	231	100259	891
63403	9704184	5328088	4694	0	231	100262	888
63404	9703990	5328087	4696	0	231	100262	888
63405	9703795	5328086	4642	0	231	100265	886
63406	9703603	5328085	4646	0	231	100265	886
63407	9703603	5328085	4646	0	231	100257	892
63408	9703218	5328082	4489	0	231	100263	887
63409	9703031	5328080	4137	0	231	100265	886
63410	9702850	5328079	3665	0	231	100275	877
63411	9702683	5328077	3139	0	231	100269	882
63412	9702683	5328077	3139	0	231	100267	884
63413	9702404	5328074	2537	0	231	100268	883
63414	9702288	5328073	2237	0	231	100273	879
63415	9702183	5328072	2235	0	231	100276	877
63416	9702085	5328071	2103	0	231	100268	883
63417	9702085	5328071	2103	0	231	100269	882
63418	9701987	5328070	1324	0	231	100275	877
63419	9701901	5328069	1188	0	231	100272	880
63420	9701828	5328068	1276	0	231	100271	881
63421	9701762	5328067	1472	0	231	100271	881
63422	9701762	5328067	1472	0	231	100276	877
63423	9701648	5328065	2177	0	231	100272	880
63424	9701574	5328064	2368	0	231	100260	890
63425	9701488	5328063	2748	0	231	100274	878
63426	9701389	5328061	3178	0	231	100265	886
63427	9701389	5328061	3178	0	231	100262	888
63428	9701151	5328058	3915	0	231	100266	885
63429	9701010	5328055	4083	0	231	100264	887
63430	9700859	5328052	4239	0	231	100259	891
63431	9700698	5328049	4491	0	231	100262	888
63432	9700698	5328049	4491	0	231	100252	897
63433	9700350	5328042	4811	0	231	100265	886
63434	9700169	5328038	4820	0	230	100254	895
63435	9699982	5328034	4789	0	231	100261	889
63436	9699793	5328029	4920	0	231	100257	892
